study_axis,n_fog,n_iot,arrival_rate,arrival_rate_per_fog,episode_seconds,trial,seed,policy,head_failure_s,n_tasks,duration_s,mean_delay_ms,p50_delay_ms,p95_delay_ms,p99_delay_ms,success_rate,deadline_miss_rate,mean_control_delay_ms,mean_selector_delay_ms,mean_handover_delay_ms,control_energy_mj_per_task,nonprop_energy_j_per_delivered_task,whole_swarm_energy_j,head_changes,head_changes_per_1000_tasks,mean_head_tenure_ticks,selector_run_pct,mean_selector_runtime_us,mean_stage1_ms_per_tick,stage1_cpu_share_pct,mean_head_soc_pct,mean_head_iot_distance_m,mean_head_fog_distance_m,mean_head_workload_cycles,mean_head_control_service_ms,kl_gate_pct,tenure_block_pct,switch_cost_block_pct,head_recovery_ticks,tasks_dropped_in_gap,delay_spike_ms,control_jobs_lost,decision_power_0_pct,decision_power_1_pct,decision_power_2_pct,decision_power_3_pct,decision_power_4_pct,decision_power_5_pct
fog_size,40,400,360.0,9.0,10.0,5,47,spotis,,3565,10.0,118.29901775328936,88.42958575594383,334.2221027408032,550.0,0.8190743338008415,0.1809256661991585,0.0,0.5537166900420756,0.0,6.015514211780967,1.0480697924799018,315409.24664416286,0.0,0.0,100.0,2.9702970297029703,73.74378217821783,0.07374378217821782,0.07374378217821782,79.30683928837092,2670.986789827455,2674.9995793586304,339640596.5929028,0.7200312821127579,97.02970297029702,0.0,0.0,nan,0,nan,0,14.898631053430575,20.68574700503816,7.670381123004454,16.07664150394197,28.216044003430824,12.452555311154022
fog_size,40,400,360.0,9.0,10.0,5,47,fu_serve,,3565,10.0,119.97452459507282,91.48347455236605,332.6789773766215,550.0,0.8075736325385694,0.1924263674614306,0.0,1.0330361475402376,0.0,11.460975382557383,1.0547630749150405,315385.5457428019,0.0,0.0,100.0,0.0,692.6999999999998,0.6926999999999999,0.6926999999999999,95.53176946140103,2201.0207904133836,2175.269885475741,54371170.87891429,2.4083871489455366,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,40,400,360.0,9.0,10.0,5,47,2dp_fhs,,3565,10.0,129.43333161043222,105.2468324124014,363.7244517527979,550.0,0.7438990182328191,0.2561009817671809,0.0,0.7450652013807395,0.0,16.769363727903983,1.1177481083907388,315313.1508335737,93.0,26.08695652173913,1.0638297872340425,0.0,4741.400000000002,4.741400000000002,4.741400000000002,66.56123671658779,2149.8318225294106,2126.2269165807675,258961810.15325195,5.750084375681565,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,40,400,360.0,9.0,10.0,5,47,3d_pos,,3565,10.0,130.11111824864096,105.38852909165341,379.0299780852241,550.0,0.7447405329593267,0.25525946704067326,0.0,0.655599486759277,0.0,15.886226634929514,1.1211848281419303,315325.62856883835,88.0,24.68443197755961,1.1235955056179776,0.0,7364.199999999996,7.364199999999996,7.364199999999996,64.14504903813348,2182.8127968860213,2152.8641567138898,292055742.50733894,7.339628877091285,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,80,800,720.0,9.0,10.0,5,47,spotis,,7141,10.0,118.45517695602426,88.40490820397484,344.63394914087564,550.0,0.8122111749054755,0.18778882509452455,0.0,0.5611819072958968,0.0,6.0091410306678394,1.0483909210998708,630764.5828471611,0.0,0.0,100.0,1.9801980198019802,87.03445544554455,0.08703445544554456,0.08703445544554456,95.1018947786558,1413.021382977481,1359.3481794743775,469963203.61755836,0.8176943549032019,98.01980198019803,0.0,0.0,nan,0,nan,0,15.764347708252199,20.333297120691697,7.33798522771711,10.98946249608783,32.478388334859225,13.096519112391942
fog_size,80,800,720.0,9.0,10.0,5,47,fu_serve,,7141,10.0,120.37349215057826,92.6826100247795,342.1619978057917,549.3481078390621,0.7961069878168324,0.20389301218316758,0.0,0.7478279915427196,0.0,8.3070609050856,1.0671918931483373,630750.9014173303,0.0,0.0,100.0,0.0,2499.099999999999,2.499099999999999,2.499099999999999,96.6432954541702,1624.7987345796648,1600.7927811958205,202687997.8806575,3.708596884971766,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,80,800,720.0,9.0,10.0,5,47,2dp_fhs,,7141,10.0,150.8626913347301,150.0,401.252674818386,550.0,0.5439014143677356,0.45609858563226435,0.0,0.9641451452209542,0.0,17.369764060113063,1.3261500922666956,629834.6824631456,95.0,13.30345889931382,1.0416666666666667,0.0,18068.0,18.068,18.068,57.730488771774965,1237.2596507081241,1218.1435514380826,160265666.2040666,32.26500850742686,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,80,800,720.0,9.0,10.0,5,47,3d_pos,,7141,10.0,139.1875708449811,125.72488801575776,388.9784984943336,550.0,0.6562106147598376,0.34378938524016245,0.0,0.6489621408071685,0.0,13.721609035054065,1.1914691770477683,630267.1400684278,78.0,10.92283993838398,1.2658227848101267,0.0,28617.999999999996,28.617999999999995,28.617999999999995,71.38646816740209,1666.616786053838,1609.0158916787152,364711987.18751645,25.629872725187994,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,60.0,3.0,10.0,5,47,spotis,,628,10.0,95.88138769004027,71.74316630104016,253.6997081933257,467.11333564513535,0.9299363057324841,0.07006369426751591,0.0,0.5646496815286624,0.0,6.076941592356058,0.8887061816942902,156922.65691206406,0.0,0.0,100.0,1.9801980198019802,64.42550495049503,0.06442550495049502,0.06442550495049502,57.36732994891467,1798.2789636579785,1931.0613031446605,169469777.69963858,0.6633787150159813,98.01980198019803,0.0,0.0,nan,0,nan,0,8.501673314544135,18.335195057467786,5.956913756294237,25.272153946064414,34.76869789237595,7.165366033253479
arrival_rate,20,200,60.0,3.0,10.0,5,47,fu_serve,,628,10.0,96.58479249298101,72.6844009323191,252.38325677600204,462.7836817918489,0.928343949044586,0.07165605095541405,0.0,0.957858515714232,0.0,10.580974826250548,0.8977369619260901,156927.03315075752,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,84.37254764969879,1658.8675159505237,1748.9692443894603,3273249.8242088305,1.3271029920946333,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,60.0,3.0,10.0,5,47,2dp_fhs,,628,10.0,101.35599981643861,77.66295731082585,261.6735562789804,449.62527849669925,0.9171974522292994,0.08280254777070062,0.0,0.8198739683274608,0.0,35.22142024588322,0.9346662806716594,156942.02027962147,58.0,92.35668789808918,1.694915254237288,0.0,1295.8,1.2958,1.2958,88.27855435743228,1325.549883991954,1384.372235840449,49146170.96646704,2.3151570818830995,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,60.0,3.0,10.0,5,47,3d_pos,,628,10.0,98.77257845764184,74.80020941052202,253.41553536756993,463.4604905187366,0.9235668789808917,0.07643312101910826,0.0,0.6439102863295443,0.0,22.632939389716483,0.9116787266535749,156932.42616341368,31.0,49.36305732484077,3.125,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,56.7315516447418,2053.9159840555167,1950.292430525175,28868342.827617828,2.405212543113501,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,120.0,6.0,10.0,5,47,spotis,,1217,10.0,105.60741493362279,77.08492778788667,297.0711300586727,496.23494628001424,0.9005751848808545,0.09942481511914547,0.0,0.5571076417419885,0.0,6.039711569432571,0.9580379281113189,157453.6620711646,0.0,0.0,100.0,2.9702970297029703,64.43825742574255,0.06443825742574255,0.06443825742574255,57.366205974754244,1798.2789636579785,1931.0613031446605,105078517.37986961,0.6843063812295332,97.02970297029702,0.0,0.9900990099009901,nan,0,nan,0,10.243746253756324,21.822217649880567,7.26840906954245,22.02214490545934,29.99473713144823,8.648744989913098
arrival_rate,20,200,120.0,6.0,10.0,5,47,fu_serve,,1217,10.0,106.67170425827186,79.2807880397528,297.5026685360088,471.4985718545967,0.8997534921939194,0.10024650780608058,0.0,0.947573396253378,0.0,10.386069967283195,0.9700607308622802,157465.8690022488,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,84.36462274586917,1658.8675159505237,1748.9692443894603,53607063.563611396,1.3781366088786466,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,120.0,6.0,10.0,5,47,2dp_fhs,,1217,10.0,114.5517211586041,87.63421608720101,322.60728231770173,507.0363995306526,0.8660640920295809,0.1339359079704191,0.0,0.8500217052702238,0.0,26.755475484564837,1.0338451712424055,157493.32531244407,76.0,62.44864420706656,1.2987012987012987,0.0,1295.8,1.2958,1.2958,79.02237875709955,1377.0518550758727,1420.142844655264,89813285.1452406,2.465457346889125,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,120.0,6.0,10.0,5,47,3d_pos,,1217,10.0,110.8698113813169,83.84200615930214,299.88634809681787,491.741971026188,0.8792111750205424,0.12078882497945764,0.0,0.6521160577553966,0.0,20.15194860470546,1.002417306125809,157476.2390195092,54.0,44.37140509449466,1.8181818181818181,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,56.65700440024136,2081.113254016729,1977.9402420683111,77711218.36122106,2.4662997235646746,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,180.0,9.0,10.0,5,47,spotis,,1835,10.0,119.93912448636264,88.98248889150295,362.9773332388631,550.0,0.8147138964577657,0.1852861035422343,0.0,0.5378746594005448,0.0,6.0263373188007066,1.0361658944151462,157952.7205141052,0.0,0.0,100.0,2.9702970297029703,64.43825742574255,0.06443825742574255,0.06443825742574255,57.362530944212445,1798.2789636579785,1931.0613031446605,272943046.59533125,0.6802776719404673,97.02970297029702,0.0,0.9900990099009901,nan,0,nan,0,11.383199115251731,23.258535410044814,8.102461156100148,24.94852480278791,22.691130676228518,9.616148839586886
arrival_rate,20,200,180.0,9.0,10.0,5,47,fu_serve,,1835,10.0,120.60187652645878,90.46406825023246,364.1700272332011,550.0,0.8076294277929156,0.19237057220708442,0.0,0.9113286471901482,0.0,10.316082637920552,1.043386091058904,157949.9506889039,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,84.3533329603331,1658.8675159505237,1748.9692443894603,132967138.0670923,1.3730509788454897,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,180.0,9.0,10.0,5,47,2dp_fhs,,1835,10.0,130.45579555212865,104.86411304147936,380.82044271308484,550.0,0.7427792915531335,0.2572207084468665,0.0,0.8105600561608495,0.0,22.193471743316774,1.130559982671248,157944.6057583355,86.0,46.86648501362398,1.1494252873563218,0.0,1295.8,1.2958,1.2958,72.09352323620253,1463.9773115323521,1512.1142499098248,258644729.97130895,2.4400558705270394,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,180.0,9.0,10.0,5,47,3d_pos,,1835,10.0,126.89047967139362,98.38314905655898,362.80659429195987,550.0,0.7743869209809264,0.22561307901907357,0.0,0.6164615848398131,0.0,17.0745650338976,1.0806289343949502,157939.22621772983,64.0,34.87738419618529,1.5384615384615385,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,58.707865033815885,2093.1613553788234,1988.5729220893572,170288711.42326385,2.437094053466591,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,240.0,12.0,10.0,5,47,spotis,,2399,10.0,133.23601792680947,108.22435873093639,425.5852271027004,550.0,0.681117132138391,0.318882867861609,0.0,0.4824510212588579,0.0,6.020145468945043,1.0737053797701566,158158.08709249902,0.0,0.0,100.0,2.9702970297029703,64.43825742574255,0.06443825742574255,0.06443825742574255,57.361513396734956,1798.2789636579785,1931.0613031446605,316415371.9979041,0.6954565576064691,97.02970297029702,0.0,0.9900990099009901,nan,0,nan,0,11.755420625846645,23.74193637975849,8.381143307682649,25.70752496355439,20.490615740309895,9.923358982847933
arrival_rate,20,200,240.0,12.0,10.0,5,47,fu_serve,,2399,10.0,134.81490717429597,115.19950591987849,417.5679701126588,550.0,0.6665277198832847,0.33347228011671526,0.0,0.8014477932667009,0.0,10.283680745123762,1.098953208783415,158160.87868279926,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,84.35118173348903,1658.8675159505237,1748.9692443894603,154632503.61910114,1.403602482803075,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,240.0,12.0,10.0,5,47,2dp_fhs,,2399,10.0,142.35358700052112,136.9701284823277,420.7887953810719,550.0,0.6040016673614006,0.3959983326385994,0.0,0.6528142710504553,0.0,18.68181560180081,1.20424838762883,158148.60841562875,91.0,37.93247186327636,1.0869565217391304,0.0,1295.8,1.2958,1.2958,67.20641121491187,1595.9604120368083,1620.2622868692392,378913533.79130065,2.206063374642107,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,240.0,12.0,10.0,5,47,3d_pos,,2399,10.0,138.92997008019307,123.81975041822102,418.36976086106034,550.0,0.6352646936223426,0.3647353063776574,0.0,0.5462660762421391,0.0,14.235885874737768,1.1388426358684416,158139.24867901808,60.0,25.010421008753646,1.639344262295082,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,58.527642352385264,2070.77259665043,1968.4158659879104,252775845.659081,2.4568130823689303,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,300.0,15.0,10.0,5,47,spotis,,2988,10.0,144.17935056766103,149.4834202829387,479.7132133550561,550.0,0.5595716198125836,0.44042838018741637,0.0,0.4166666666666667,0.0,6.016171124497677,1.0987532410501206,158240.76792099042,0.0,0.0,100.0,1.9801980198019802,64.42550495049503,0.06442550495049502,0.06442550495049502,57.361161739911005,1798.2789636579785,1931.0613031446605,306442171.5569631,0.7069083189787315,98.01980198019803,0.0,0.0,nan,0,nan,0,12.555133610987971,25.525236206858672,9.012153818089196,19.458073115964684,22.835665480565517,10.613737767533973
arrival_rate,20,200,300.0,15.0,10.0,5,47,fu_serve,,2988,10.0,145.9610857485097,150.0,467.0120019248219,550.0,0.5324631860776439,0.46753681392235613,0.0,0.6884291445773588,0.0,10.262899955438682,1.162362404450721,158252.97108743567,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,84.34932393746259,1658.8675159505237,1748.9692443894603,228946425.91011918,1.5154602486159576,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,300.0,15.0,10.0,5,47,2dp_fhs,,2988,10.0,152.1533525895153,150.0,487.1235972726767,550.0,0.49464524765729584,0.5053547523427042,0.0,0.573111649256325,0.0,16.155073363127425,1.2300123702507393,158221.61078518518,86.0,28.781793842034805,1.1494252873563218,0.0,1295.8,1.2958,1.2958,63.979164774744504,1608.6087981067456,1629.2111978148623,313703854.5550669,2.2743975550752022,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
arrival_rate,20,200,300.0,15.0,10.0,5,47,3d_pos,,2988,10.0,147.9657350579779,150.0,433.15711754230244,550.0,0.5220883534136547,0.47791164658634533,0.0,0.48738544687762386,0.0,11.673776193117275,1.170411439580563,158229.49434770027,47.0,15.72958500669344,2.0833333333333335,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,58.354714423088836,2084.3574873528937,1981.958662520727,268140587.97652218,2.491567609896782,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
head_failure,20,200,180.0,9.0,10.0,5,47,spotis,5.0,1835,10.0,122.1135143138524,90.63388385539817,362.9773332388631,550.0,0.7885558583106267,0.2114441416893733,0.0,0.5866521591088306,0.0,6.753542623594638,1.05025733582381,157923.37486689162,1.0,0.5449591280653951,50.0,3.9603960396039604,64.45100990099007,0.06445100990099008,0.06445100990099008,73.54203110178577,1583.4652388320515,1661.6999283411312,258906513.07323208,0.7483903384981399,96.03960396039604,0.0,0.9900990099009901,1.0,0,40.36884095700965,0,12.240055280372223,21.861755490258115,8.276923738113705,23.87451674387101,23.39243250579683,10.354316241588114
head_failure,20,200,180.0,9.0,10.0,5,47,fu_serve,5.0,1835,10.0,121.43449045068547,92.42838898723349,352.14475674927354,550.0,0.7912806539509537,0.2087193460490463,0.0,0.8382596577655612,0.0,9.667884872289294,1.040492494319665,157914.44760370674,1.0,0.5449591280653951,50.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,87.83052631293218,1471.3762570338533,1556.3730643322178,125233546.48910508,1.2602923887048787,0.0,0.0,0.0,1.0,0,41.10883880135255,0,nan,nan,nan,nan,nan,nan
head_failure,20,200,180.0,9.0,10.0,5,47,2dp_fhs,5.0,1835,10.0,131.71020683303752,107.84506382886461,376.72667269919964,550.0,0.7204359673024523,0.2795640326975477,0.0,0.7997433137601835,0.0,22.521199463528134,1.1445530601453937,157916.7516474668,89.0,48.50136239782017,1.1111111111111112,0.0,1295.8,1.2958,1.2958,71.25197487661792,1481.5673708877687,1521.7946896415276,242837027.28961903,2.396681539819218,0.0,0.0,0.0,1.0,0,51.088757837958426,0,nan,nan,nan,nan,nan,nan
head_failure,20,200,180.0,9.0,10.0,5,47,3d_pos,5.0,1835,10.0,127.19771586623251,99.43219096081091,367.34350012249234,550.0,0.7607629427792916,0.23923705722070843,0.0,0.6166143319300922,0.0,15.653811447227303,1.0750650431360782,157904.44330217256,54.0,29.427792915531334,1.8181818181818181,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,58.24388173372651,1971.8734412671192,1884.1530247767403,160623263.8572991,2.434627644568286,0.0,0.0,0.0,1.0,0,47.59996103796192,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,6,48,spotis,,937,10.0,120.2078786044577,93.54347555317366,310.6539815613274,550.0,0.759871931696905,0.24012806830309497,0.0,0.5071543189110848,0.0,6.228677919716984,0.9905468787676838,78619.15697169422,0.0,0.0,100.0,3.9603960396039604,60.74807920792079,0.06074807920792079,0.06074807920792079,97.2354425815738,2267.2866983184636,2162.5154955237504,198315812.4905205,0.6742338090696882,96.03960396039604,0.0,0.0,nan,0,nan,0,12.503037835514718,19.310545910946768,6.473124682646679,34.752832799935256,16.818036898195768,10.142421872760805
fog_size,10,100,90.0,9.0,10.0,6,48,fu_serve,,937,10.0,120.0735919686201,94.53172633296525,308.2638672946978,550.0,0.7566702241195304,0.24332977588046956,0.0,0.579968319369819,0.0,7.1451022318530395,0.9963477454254096,78620.29814551822,0.0,0.0,100.0,0.0,65.5,0.0655,0.0655,71.45850504344611,1705.0965004183242,1818.0235943881114,167264219.50323802,0.7804269088421703,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,6,48,2dp_fhs,,937,10.0,128.69216645905425,109.35444641564996,343.3065606983416,550.0,0.7235859124866596,0.2764140875133404,0.0,0.7580197003932382,0.0,32.03566921125701,1.0498486388241828,78625.68497113441,81.0,86.4461045891142,1.2195121951219512,0.0,369.69999999999976,0.36969999999999975,0.36969999999999975,57.05795181481672,1896.2996541575185,1858.1203723376968,194020504.10099548,1.3940755862449086,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,6,48,3d_pos,,937,10.0,121.0105298334922,92.76609421379311,331.7085174685501,550.0,0.7609391675560299,0.23906083244397014,0.0,0.6269556798504325,0.0,8.161554775940283,0.9753458512093761,78609.3091859239,0.0,0.0,100.0,0.0,547.3000000000003,0.5473000000000003,0.5473000000000003,80.78610039377101,2814.3799898572242,2533.652385340078,175660496.33999488,1.2985934884630328,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,6,48,spotis,,1813,10.0,120.31878651111674,92.63999502643694,334.85107516580206,535.5058805226015,0.7959183673469388,0.20408163265306123,0.0,0.5394398369360529,0.0,6.178286571688281,1.0317092807198296,158627.54709711458,0.0,0.0,100.0,1.9801980198019802,64.42550495049503,0.06442550495049502,0.06442550495049502,71.71886525572666,1842.0981003428215,1827.1274416536035,284008495.38653845,0.6984480950175683,98.01980198019803,0.0,0.0,nan,0,nan,0,14.450859295596999,21.311533182679675,7.584994903526204,20.981249726420117,23.75308131003043,11.91828158174658
fog_size,20,200,180.0,9.0,10.0,6,48,fu_serve,,1813,10.0,121.12374381555051,93.99701079351352,328.41113434275184,550.0,0.7937120794263651,0.20628792057363488,0.0,1.0616657473800328,0.0,12.16431494759984,1.047475535608282,158646.10790077617,0.0,0.0,100.0,0.0,199.59999999999988,0.1995999999999999,0.19959999999999992,75.93026227498683,1278.4411331377364,1321.5279096425124,82941740.85779247,1.6253907498375337,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,6,48,2dp_fhs,,1813,10.0,128.7396366104509,106.38727831602424,345.0469771378719,550.0,0.7457253171538886,0.25427468284611143,0.0,0.9424835865170107,0.0,23.046756186748663,1.094873791098485,158619.05997060103,79.0,43.57418643132929,1.25,0.0,1295.8,1.2958,1.2958,74.91928909453082,1301.968254247678,1350.6466708252153,80409633.37111622,2.903034937309985,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,6,48,3d_pos,,1813,10.0,122.90440400426208,96.84186126221617,323.4063170299377,550.0,0.7799227799227799,0.22007722007722008,0.0,0.6267137803612509,0.0,12.958077287538702,1.0480902230343052,158620.79018040642,33.0,18.20187534473249,2.9411764705882355,0.0,1972.7999999999995,1.9727999999999994,1.9727999999999994,76.66941861623702,1665.8351581367115,1624.906262897698,185038015.73682576,2.539431171776666,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,40,400,360.0,9.0,10.0,6,48,spotis,,3623,10.0,117.45460965365595,89.03509293449108,330.801016984311,550.0,0.8131382831907259,0.1868617168092741,0.0,0.5479988959425889,0.0,6.015262796025155,1.0292769150231764,315070.66343654017,0.0,0.0,100.0,1.9801980198019802,73.72918811881188,0.07372918811881188,0.07372918811881188,93.26678562841057,2531.407641454169,2583.3837612486686,262609166.33465472,0.7084054912038311,98.01980198019803,0.0,0.0,nan,0,nan,0,15.152151531600182,20.00124760870805,6.854943601675554,18.992455887700192,26.484932796668552,12.514268573647469
