study_axis,n_fog,n_iot,arrival_rate,arrival_rate_per_fog,episode_seconds,trial,seed,policy,head_failure_s,n_tasks,duration_s,mean_delay_ms,p50_delay_ms,p95_delay_ms,p99_delay_ms,success_rate,deadline_miss_rate,mean_control_delay_ms,mean_selector_delay_ms,mean_handover_delay_ms,control_energy_mj_per_task,nonprop_energy_j_per_delivered_task,whole_swarm_energy_j,head_changes,head_changes_per_1000_tasks,mean_head_tenure_ticks,selector_run_pct,mean_selector_runtime_us,mean_stage1_ms_per_tick,stage1_cpu_share_pct,mean_head_soc_pct,mean_head_iot_distance_m,mean_head_fog_distance_m,mean_head_workload_cycles,mean_head_control_service_ms,kl_gate_pct,tenure_block_pct,switch_cost_block_pct,head_recovery_ticks,tasks_dropped_in_gap,delay_spike_ms,control_jobs_lost,decision_power_0_pct,decision_power_1_pct,decision_power_2_pct,decision_power_3_pct,decision_power_4_pct,decision_power_5_pct
fog_size,10,100,90.0,9.0,10.0,9,51,3d_pos,,884,10.0,111.48483716364714,80.2422847130133,314.54424158388923,550.0,0.8223981900452488,0.17760180995475117,0.0,0.518552036199095,0.0,6.419032805429526,0.9082652527023382,78885.50198720089,0.0,0.0,100.0,0.0,493.90000000000003,0.49390000000000006,0.49390000000000006,52.282759413466486,2693.8668801714193,2745.7431054589692,215568947.85293925,0.9836280607039665,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,9,51,spotis,,1347,10.0,116.99423790338047,87.71820767734617,330.07762529840954,550.0,0.8121752041573868,0.18782479584261325,0.0,0.5709643632153734,0.0,6.573227929591657,0.975406989281577,119170.48885904391,0.0,0.0,100.0,2.9702970297029703,91.880198019802,0.09188019801980199,0.09188019801980199,96.76777639003261,1888.4336506042475,1958.8816351928147,209230037.8553388,0.7572459648093761,97.02970297029702,0.0,0.0,nan,0,nan,0,12.946471554058425,22.084767805089715,7.021231877594207,24.50559147580689,23.790904234933123,9.651033052517645
fog_size,15,150,135.0,9.0,10.0,9,51,fu_serve,,1347,10.0,116.99476610589997,87.71820767734617,330.07762529840954,550.0,0.8121752041573868,0.18782479584261325,0.0,0.5709643632153734,0.0,6.5791058048608315,0.9754142264826623,119170.4967765419,0.0,0.0,100.0,0.0,101.60000000000001,0.10160000000000001,0.10160000000000002,96.76777466882797,1888.4336506042475,1958.8816351928147,209241112.35533878,0.7652659988018976,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,9,51,2dp_fhs,,1347,10.0,126.92282950935113,103.26934632919027,351.2829081628522,550.0,0.7557535263548627,0.2442464736451373,0.0,0.7257886582963683,0.0,26.12158671401717,1.0458726841915784,119168.0920052769,89.0,66.07275426874536,1.1111111111111112,0.0,656.1999999999998,0.6561999999999998,0.6561999999999998,63.97360260733912,1970.7141747286573,1995.1645035780596,187911408.92810443,1.5726716110810193,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,9,51,3d_pos,,1347,10.0,122.82903201555673,96.23364812936508,338.781860520353,550.0,0.7646622123236823,0.23533778767631774,0.0,0.5731734127616765,0.0,16.5417197346595,1.0300351648092396,119164.32983252339,48.0,35.634743875278396,2.0408163265306123,0.0,1028.7999999999995,1.0287999999999995,1.0287999999999995,59.3233578139347,2297.237833962133,2199.6343166177153,215381401.31324908,1.5409287182285507,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,9,51,spotis,,1803,10.0,118.49455163333538,87.91213476715765,343.8879479993893,550.0,0.8103161397670549,0.18968386023294515,0.0,0.5866719619112045,0.0,6.62531699118186,1.0043397978608344,158099.641066926,0.0,0.0,100.0,2.9702970297029703,103.480198019802,0.103480198019802,0.10348019801980202,96.86461409894456,1733.902597901435,1775.633276994911,320405805.8554035,0.7928885421708552,97.02970297029702,0.0,1.9801980198019802,nan,0,nan,0,13.39309543205959,22.519714795890806,7.146007104461061,23.073598941236774,22.834574310510373,11.033009415841391
fog_size,20,200,180.0,9.0,10.0,9,51,fu_serve,,1803,10.0,119.2221635331357,89.06318133616398,344.70014142950794,550.0,0.8097615085967831,0.1902384914032169,0.0,0.589225882143405,0.0,6.647519722551441,1.0213731241642734,158123.50538353116,0.0,0.0,100.0,0.0,152.20000000000007,0.15220000000000009,0.15220000000000009,96.86450208865305,1733.902597901435,1775.633276994911,280265237.4200232,0.833051551941989,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,9,51,2dp_fhs,,1803,10.0,128.29311314657696,104.01788364436082,366.14053672822666,550.0,0.7509706045479756,0.2490293954520244,0.0,0.7748502853660564,0.0,21.853127375418925,1.0775204498348099,158091.26331132767,86.0,47.69828064337216,1.1494252873563218,0.0,1070.8,1.0708,1.0708,58.89661928391593,1719.6974236657427,1759.5136576405196,151126529.51614892,2.096603422591601,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,9,51,3d_pos,,1803,10.0,125.56139602779649,96.81265533403227,356.92907164614275,550.0,0.7687188019966722,0.2312811980033278,0.0,0.6011843317486109,0.0,16.492388771252642,1.063909204081181,158106.87877910782,61.0,33.832501386577924,1.6129032258064515,0.0,1766.200000000001,1.7662000000000009,1.7662000000000007,62.43830872689365,1715.7682922685283,1743.6310981849135,282275118.70012593,2.2091024004304223,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,10,52,spotis,,452,10.0,121.40837993150177,97.09444098544107,292.4663821915807,550.0,0.7013274336283186,0.2986725663716814,0.0,0.44734513274336274,0.0,6.1098783185835295,0.9475953755031804,39297.59476277765,0.0,0.0,100.0,4.9504950495049505,66.21386138613866,0.06621386138613866,0.06621386138613866,64.94132562389453,2142.0042758067443,2552.6788402839766,236627638.88970003,0.6653710850227202,95.04950495049505,0.0,0.0,nan,0,nan,0,6.1862952222580185,28.03312958868848,8.140551442311404,37.07654906729265,15.300428033614258,5.26304664583519
fog_size,5,50,45.0,9.0,10.0,10,52,fu_serve,,452,10.0,122.18426852283422,97.54733400864346,318.48927898502313,550.0,0.7057522123893806,0.2942477876106194,0.0,0.8832265414657069,0.0,11.766566411711144,0.9497310597757945,39300.17123681162,0.0,0.0,100.0,0.0,18.40000000000001,0.01840000000000001,0.01840000000000001,68.52223316986658,1901.349668176239,2381.723597236395,68644231.66928679,1.2485133214586677,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,10,52,2dp_fhs,,452,10.0,132.0990592848911,116.2455053405944,315.62079241061866,550.0,0.6548672566371682,0.34513274336283184,0.0,0.6794347350662476,0.0,50.91042336712571,1.0765543453861444,39315.867114977445,75.0,165.92920353982302,1.3157894736842106,0.0,112.79999999999994,0.11279999999999994,0.11279999999999994,70.14127447419756,2019.8348668948304,2561.333315013558,148352321.85887435,1.890125009048355,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,10,52,3d_pos,,452,10.0,122.1441366417226,95.04760369560583,329.47508483947655,550.0,0.7101769911504425,0.2898230088495575,0.0,0.5307885153232048,0.0,9.553038432061738,0.9537826916969416,39303.371272777855,4.0,8.849557522123893,20.0,0.0,159.1,0.1591,0.1591,78.46885845132653,3126.2256709512735,3515.151062500489,192018535.45503995,0.86137515451681,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,10,52,spotis,,938,10.0,116.12987071091838,91.091773222423,296.61967504932176,550.0,0.7590618336886994,0.2409381663113006,0.0,0.4938166311300639,0.0,6.063402985074228,0.9613536107736651,78598.37136488246,0.0,0.0,100.0,3.9603960396039604,79.29108910891087,0.07929108910891086,0.07929108910891086,54.92154842617734,2161.6395967043622,2412.5247672334503,193983980.16132337,0.6651343228229081,96.03960396039604,0.0,0.0,nan,0,nan,0,13.646033932212848,18.93983477523382,6.266439009540903,33.54613647777577,16.26677871112825,11.334777094108421
fog_size,10,100,90.0,9.0,10.0,10,52,fu_serve,,938,10.0,116.56361624270346,91.46926264677452,308.0953341878091,550.0,0.7665245202558635,0.23347547974413652,0.0,0.5861421156416922,0.0,7.0802916010043715,0.9576804782982223,78602.45985790803,0.0,0.0,100.0,0.0,53.0,0.053,0.053,89.22507652671432,1867.3351179976532,1715.1872931411458,178277086.86814603,0.7586386645770615,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,10,52,2dp_fhs,,938,10.0,125.17523726058714,102.34419846267983,334.48486256431255,550.0,0.7228144989339019,0.2771855010660981,0.0,0.7861713291980116,0.0,30.853522683796083,1.02526588238515,78609.01786226875,77.0,82.08955223880596,1.2820512820512822,0.0,322.09999999999985,0.32209999999999983,0.32209999999999983,69.61215362989518,1898.5680393325672,1807.0974334260306,145152565.9526841,1.3252081864850362,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,10,52,3d_pos,,938,10.0,119.13237315091743,93.63212531655837,292.36836332230166,550.0,0.7473347547974414,0.2526652452025586,0.0,0.588387733998209,0.0,11.589599775415765,0.9739851560584545,78596.65118840858,15.0,15.991471215351812,6.25,0.0,493.90000000000003,0.49390000000000006,0.49390000000000006,83.65729908900255,1865.9982540450035,1724.3073391601858,174238671.39953545,1.1448501787919774,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,10,52,spotis,,1411,10.0,112.94956559675093,88.05327731907386,296.08884684711575,544.2035628328078,0.8008504606661941,0.19914953933380586,0.0,0.5187810063784549,0.0,6.048771793054314,0.9494649596183391,118067.19522273097,0.0,0.0,100.0,1.9801980198019802,91.75346534653465,0.09175346534653465,0.09175346534653465,85.39717265896675,1874.8819135989945,2060.3502578917983,329562230.13230425,0.6759064162717722,98.01980198019803,0.0,0.0,nan,0,nan,0,12.664262466643054,21.235587835488182,6.838254057281564,30.543745432110658,18.26097405187175,10.457176156604797
fog_size,15,150,135.0,9.0,10.0,10,52,fu_serve,,1411,10.0,113.56620929682747,88.4907950177034,301.0195339806628,550.0,0.7973068745570517,0.20269312544294826,0.0,0.655441297354029,0.0,7.580468536992864,0.939986449183727,118051.78457369395,0.0,0.0,100.0,0.0,101.60000000000001,0.10160000000000001,0.10160000000000002,92.94482161922788,2708.167468322013,2884.4392784484835,125520982.85259204,0.8633849831606994,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,10,52,2dp_fhs,,1411,10.0,121.57022306076212,101.50124007973815,309.8023647968486,550.0,0.7391920623671155,0.26080793763288446,0.0,0.7088896452281511,0.0,25.572243588627764,1.0246001232239357,118062.95774688483,91.0,64.49326718639263,1.0869565217391304,0.0,656.1999999999998,0.6561999999999998,0.6561999999999998,73.33045808726196,2136.0903674029514,2356.0700518678686,167312238.72608215,1.5293340905334196,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,10,52,3d_pos,,1411,10.0,116.88395118638508,93.31436846494157,300.9294466535159,547.7373857183983,0.7767540751240255,0.2232459248759745,0.0,0.6143851447052906,0.0,14.632844332729524,0.9747624739338744,118062.63948979379,37.0,26.222537207654145,2.6315789473684212,0.0,1028.7999999999995,1.0287999999999995,1.0287999999999995,66.11587299265243,3224.2994382958923,3224.8894433890637,130118254.29579921,1.6315765643656601,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,10,52,spotis,,1867,10.0,113.03142887580361,85.3655220111822,286.9252280031634,550.0,0.7953936797000536,0.2046063202999464,0.0,0.5283342260310657,0.0,6.041519550080053,0.9434951451103896,157683.23212259208,0.0,0.0,100.0,1.9801980198019802,103.35346534653466,0.10335346534653467,0.10335346534653467,85.08840565664438,1732.5166373663587,1595.7298472019147,326042270.4075734,0.7104849211174536,98.01980198019803,0.0,0.0,nan,0,nan,0,13.931728137980084,20.96394013152979,6.991439012941729,24.210452587662555,22.362092543042472,11.540347586843378
fog_size,20,200,180.0,9.0,10.0,10,52,fu_serve,,1867,10.0,114.36386806911014,87.54348748384145,300.5475578197642,550.0,0.7937868237814676,0.2062131762185324,0.0,1.057632565613283,0.0,12.118456614889418,0.9587490043961165,157703.00785661815,0.0,0.0,100.0,0.0,152.20000000000007,0.15220000000000009,0.15220000000000009,72.61172051809267,1588.9422213698924,1414.9424276493812,44798161.840371266,1.5901717605132393,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,10,52,2dp_fhs,,1867,10.0,122.21810316666115,99.1106763449574,315.7036352354788,550.0,0.7546866630958757,0.24531333690412427,0.0,0.835791370492206,0.0,21.936714461266824,0.9976931236494956,157687.89144332526,83.0,44.456347080878416,1.1904761904761905,0.0,1070.8,1.0708,1.0708,60.93459337274321,1643.9078657427976,1493.5115530098055,122436827.02675684,2.3383724614508155,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,10,52,3d_pos,,1867,10.0,117.85427214466834,91.03226513032237,318.4564403557255,550.0,0.7766470273165507,0.22335297268344934,0.0,0.6328152304845218,0.0,12.259888772782336,0.9682768879572979,157686.14331964124,30.0,16.06855918585967,3.225806451612903,0.0,1766.200000000001,1.7662000000000009,1.7662000000000007,48.767191631097575,1565.0424431306287,1395.358398692822,143675986.26570174,2.3604108796458685,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,11,53,spotis,,448,10.0,138.90378927005563,103.22804869641922,442.53706252374747,550.0,0.6941964285714286,0.3058035714285714,0.0,0.44062499999999993,0.0,6.110651785713745,1.0724027376592908,39290.46104841784,0.0,0.0,100.0,3.9603960396039604,66.09108910891092,0.06609108910891093,0.06609108910891093,46.32583971315647,2352.5711298387596,2619.456763214395,267949127.19937575,0.6564398095789891,96.03960396039604,0.0,0.0,nan,0,nan,0,7.226171547717184,19.6820323280658,6.555324667710362,45.25104725555767,15.124918161047946,6.160506039901036
fog_size,5,50,45.0,9.0,10.0,11,53,fu_serve,,448,10.0,135.43721626744087,103.63558006244911,438.6418578534045,550.0,0.6964285714285714,0.3035714285714286,0.0,0.6607223081901238,0.0,9.01570375586132,1.0597939958294285,39287.599523704586,0.0,0.0,100.0,0.0,18.40000000000001,0.01840000000000001,0.01840000000000001,93.12550579319353,1990.5022873546666,2296.898998744192,140890627.79025552,0.9366876744989177,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,11,53,2dp_fhs,,448,10.0,143.50721492594909,118.80548391390944,415.5449641254132,550.0,0.6383928571428571,0.3616071428571429,0.0,0.647464243926579,0.0,46.21841153876084,1.1864087378359482,39296.25669602689,65.0,145.08928571428572,1.5151515151515151,0.0,112.79999999999994,0.11279999999999994,0.11279999999999994,56.37713304989836,1933.9056428578456,2380.843698337241,136951809.1882701,1.2953936835195765,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,11,53,3d_pos,,448,10.0,140.6784440790951,107.00032903201674,439.3526582592832,550.0,0.6763392857142857,0.3236607142857143,0.0,0.45583133271108,0.0,11.661373780529262,1.1080691017990698,39292.688734850926,9.0,20.089285714285715,10.0,0.0,159.1,0.1591,0.1591,50.97799453857746,2322.0791826915665,2592.881724235034,261810742.67973793,1.208168211213618,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,11,53,spotis,,900,10.0,133.4316023690948,101.04018892041755,416.4733231098712,550.0,0.7366666666666667,0.2633333333333333,0.0,0.4739999999999999,0.0,6.065976666666253,1.0942833506267633,79126.35086967515,0.0,0.0,100.0,2.9702970297029703,79.16831683168314,0.07916831683168314,0.07916831683168314,95.64381814898114,1860.2163472482093,1694.0869672149688,257066657.68172267,0.6692270439419921,97.02970297029702,0.0,0.0,nan,0,nan,0,14.478715890121363,18.00311754343589,6.352443762894263,30.686529615450187,18.256866109723298,12.222327078375004
fog_size,10,100,90.0,9.0,10.0,11,53,fu_serve,,900,10.0,133.42970003576147,101.04018892041755,416.4733231098712,550.0,0.7366666666666667,0.2633333333333333,0.0,0.4739999999999999,0.0,6.044166666666279,1.0942540361471251,79126.33143417517,0.0,0.0,100.0,0.0,53.0,0.053,0.053,95.64382238209626,1860.2163472482093,1694.0869672149688,257036471.68172264,0.6496910439419922,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,11,53,2dp_fhs,,900,10.0,144.07422057792513,118.65211080636095,440.81611694228513,550.0,0.6788888888888889,0.3211111111111111,0.0,0.778012924750824,0.0,32.65292988120426,1.228013894392425,79151.1574976834,79.0,87.77777777777777,1.25,0.0,322.09999999999985,0.32209999999999983,0.32209999999999983,76.34770702880172,1940.822412606068,1886.0079618226189,160193692.10259828,1.3885273539546006,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,11,53,3d_pos,,900,10.0,140.57609790534153,110.74182219254558,427.11671254954535,550.0,0.6944444444444444,0.3055555555555556,0.0,0.5867115622254887,0.0,18.850183964468236,1.1716478547426998,79133.12091742382,38.0,42.22222222222222,2.5641025641025643,0.0,493.90000000000003,0.49390000000000006,0.49390000000000006,85.00510392427715,1950.6301519576507,1774.1318154653727,235961229.2197828,1.2178975309737539,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,11,53,spotis,,1392,10.0,131.2606284747809,101.44415806753048,368.5141986136437,550.0,0.7507183908045977,0.24928160919540232,0.0,0.4870689655172414,0.0,6.049437499999752,1.0899476017034961,118606.12316862149,0.0,0.0,100.0,1.9801980198019802,91.75346534653465,0.09175346534653465,0.09175346534653465,96.78900800192969,1644.9056082092604,1734.1445370514932,279030319.41147333,0.7007942078915684,98.01980198019803,0.0,0.0,nan,0,nan,0,17.577628008374056,18.40108579662297,7.0276938769016,21.92248579489419,20.850291055795704,14.220815467411477
fog_size,15,150,135.0,9.0,10.0,11,53,fu_serve,,1392,10.0,133.77198724066923,103.86538211609242,394.7909496420319,550.0,0.7298850574712644,0.2701149425287356,0.0,0.6866875718721916,0.0,8.573905839457394,1.1454408292225147,118630.89580733138,0.0,0.0,100.0,0.0,101.60000000000001,0.10160000000000001,0.10160000000000002,81.85526638443672,1717.116977197347,1750.3929789561164,177448716.68672726,1.018595913282835,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,11,53,2dp_fhs,,1392,10.0,142.6135629586597,119.17486495000229,416.95136407484296,550.0,0.6688218390804598,0.3311781609195402,0.0,0.8307248441229586,0.0,26.4527712888226,1.2474454913207336,118628.49967726093,84.0,60.3448275862069,1.1764705882352942,0.0,656.1999999999998,0.6561999999999998,0.6561999999999998,72.67414502927255,1699.2794973655532,1797.3541645479097,188199604.42708707,1.9173588589203172,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,11,53,3d_pos,,1392,10.0,138.84550399652858,113.08050947533665,418.586905200471,550.0,0.7104885057471264,0.2895114942528736,0.0,0.6490714819231852,0.0,19.42781206987692,1.1742728763668515,118628.48379956812,57.0,40.94827586206897,1.7241379310344827,0.0,1028.7999999999995,1.0287999999999995,1.0287999999999995,67.49845022505198,1767.5247778655228,1803.5685241671924,224686370.54073966,1.8856184574103687,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,11,53,spotis,,1878,10.0,124.31777119033825,93.5664294943912,365.1234928331002,550.0,0.7779552715654952,0.22204472843450485,0.0,0.5337235373395629,0.0,6.206803088002809,1.0508933453160794,158155.6022317823,0.0,0.0,100.0,1.9801980198019802,103.35346534653466,0.10335346534653467,0.10335346534653467,90.09173420471515,1671.244241064896,1631.6824288286725,317882615.39773774,0.738225516992354,98.01980198019803,0.0,0.0,nan,0,nan,0,13.429311436893347,24.37142082067804,7.866830193683777,20.479344250666138,22.55551513038445,11.297578167694255
fog_size,20,200,180.0,9.0,10.0,11,53,fu_serve,,1878,10.0,124.79961668412776,95.4780315887871,365.1234928331002,550.0,0.7811501597444089,0.21884984025559107,0.0,0.6609590529195641,0.0,8.108819005244312,1.0613200639167952,158177.20358804142,3.0,1.597444089456869,25.0,0.0,152.20000000000007,0.15220000000000009,0.15220000000000009,91.12725665580116,1650.4690104401293,1613.8853639625208,192300846.25520492,0.9722374007033605,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,11,53,2dp_fhs,,1878,10.0,134.88229472095907,111.13165716111828,377.59039728345374,550.0,0.7028753993610224,0.2971246006389776,0.0,0.7462502248360265,0.0,22.291044584560687,1.1414205619075488,158126.92219599348,93.0,49.52076677316294,1.0638297872340425,0.0,1070.8,1.0708,1.0708,62.728686946540556,1543.9376317495744,1525.7761136646732,284129331.99394995,2.0781369337412654,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,20,200,180.0,9.0,10.0,11,53,3d_pos,,1878,10.0,131.6355350203118,104.10924982279502,389.1532434162256,550.0,0.7396166134185304,0.26038338658146964,0.0,0.577391364416588,0.0,15.375065113218088,1.0985896265476125,158146.1880455501,57.0,30.35143769968051,1.7241379310344827,0.0,1766.200000000001,1.7662000000000009,1.7662000000000007,64.69956365147696,1530.0113490707486,1491.5722561791588,223138349.63134277,2.172188037039333,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,12,54,spotis,,410,10.0,120.09069163759497,95.62629928308574,268.80499434719223,550.0,0.7390243902439024,0.26097560975609757,0.0,0.4756097560975609,0.0,6.120907317072596,0.9537204962532333,39245.92110737054,0.0,0.0,100.0,3.9603960396039604,66.09108910891092,0.06609108910891093,0.06609108910891093,51.92892902147616,3192.882136492753,2311.045347551668,202883841.94637242,0.6543151900939538,96.03960396039604,0.0,0.9900990099009901,nan,0,nan,0,8.385950535963913,18.89073153964526,5.692556018414677,50.914446066678565,9.020273426149206,7.09604241314837
fog_size,5,50,45.0,9.0,10.0,12,54,fu_serve,,410,10.0,120.55094309180245,96.37112070815252,269.0158925188033,550.0,0.7390243902439024,0.26097560975609757,0.0,0.636851734777813,0.0,8.149461233099943,0.9556490891002158,39246.505471003176,0.0,0.0,100.0,0.0,18.40000000000001,0.01840000000000001,0.01840000000000001,75.61881131047164,3188.8542007899655,2203.947672028499,81762648.69115297,0.8405747635934856,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,12,54,2dp_fhs,,410,10.0,132.47839796464194,115.53441258085019,318.39674390954593,550.0,0.6707317073170732,0.3292682926829268,0.0,0.6621026125431111,0.0,52.408880477101526,1.0867198630954504,39255.79175935706,71.0,173.17073170731706,1.3888888888888888,0.0,112.79999999999994,0.11279999999999994,0.11279999999999994,69.05976328387773,2583.5794169019255,2326.765918513198,127205122.51789579,1.3293050738699959,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,5,50,45.0,9.0,10.0,12,54,3d_pos,,410,10.0,120.70231854706019,96.69155874210728,269.0158925188033,550.0,0.7390243902439024,0.26097560975609757,0.0,0.6321425199989396,0.0,9.62519858736448,0.9583915119472555,39247.336425125824,2.0,4.878048780487805,33.333333333333336,0.0,159.1,0.1591,0.1591,74.67446231177246,3189.0556572140713,2208.2115814248696,73995942.37002413,0.973077857706029,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,12,54,spotis,,831,10.0,112.16963366898032,84.9649431820989,293.3150895458119,550.0,0.8050541516245487,0.19494584837545126,0.0,0.5133574007220215,0.0,6.071454873645769,0.9529275616537108,78876.09037441679,0.0,0.0,100.0,2.9702970297029703,79.16831683168314,0.07916831683168314,0.07916831683168314,73.3872756556329,2016.5932635655292,2179.0832581704335,157070776.28361836,0.6688527076497084,97.02970297029702,0.0,0.9900990099009901,nan,0,nan,0,10.968157396569254,20.988962987494165,6.535164783124059,34.112314226054416,18.322723812980136,9.072676793777964
fog_size,10,100,90.0,9.0,10.0,12,54,fu_serve,,831,10.0,112.87464346833801,87.08435689692351,288.9554269527762,550.0,0.8062575210589651,0.1937424789410349,0.0,0.5703198893093759,0.0,7.617600246422608,0.9275542446402092,78860.0431795794,3.0,3.6101083032490973,25.0,0.0,53.0,0.053,0.053,87.05285834016362,2069.9024865047327,2103.264511825716,124541445.85117231,0.720921592999978,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,12,54,2dp_fhs,,831,10.0,119.57919696031868,98.26502597997644,298.83551621798745,537.6294208032899,0.762936221419976,0.23706377858002403,0.0,0.81171718926755,0.0,33.85961858076746,0.99562856927089,78869.81034858819,77.0,92.65944645006017,1.2820512820512822,0.0,322.09999999999985,0.32209999999999983,0.32209999999999983,68.86866620809857,1911.2435549049533,2146.818724852374,121312870.1439043,1.3821730994359789,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,10,100,90.0,9.0,10.0,12,54,3d_pos,,831,10.0,118.0698753732508,95.16785104313463,273.0483470926384,540.2230801866714,0.7677496991576414,0.23225030084235865,0.0,0.604234380522927,0.0,23.43335645018443,0.9934571614866169,78872.40750469892,51.0,61.371841155234655,1.9230769230769231,0.0,493.90000000000003,0.49390000000000006,0.49390000000000006,53.28218195425648,2178.5023191990417,2137.335313359833,133596239.4398406,1.162444491190133,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
fog_size,15,150,135.0,9.0,10.0,12,54,spotis,,1300,10.0,117.70748961947052,94.32553308738133,304.50394523270495,550.0,0.7923076923076923,0.20769230769230773,0.0,0.516,0.0,6.052936153845911,0.9942276761440414,119398.46610927742,0.0,0.0,100.0,1.9801980198019802,91.75346534653465,0.09175346534653465,0.09175346534653465,98.20790864048148,1488.2627797206885,1651.4476810989477,275694834.99612254,0.6927032213803018,98.01980198019803,0.0,0.0,nan,0,nan,0,15.47772641233631,19.022141169340465,7.204365663892667,22.437526989080407,23.47877635899452,12.379463406355637
fog_size,15,150,135.0,9.0,10.0,12,54,fu_serve,,1300,10.0,117.87081542370234,95.30027989062783,282.3718227891094,550.0,0.7776923076923077,0.22230769230769232,0.0,1.0002973011278513,0.0,11.826136492200108,1.0091649623386538,119394.67737977343,0.0,0.0,100.0,0.0,101.60000000000001,0.10160000000000001,0.10160000000000002,97.4728241068541,1074.2225450422584,990.1256566166393,45611333.36689,1.4141513256160403,0.0,0.0,0.0,nan,0,nan,0,nan,nan,nan,nan,nan,nan
